"1207","5339 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5339 N WAYNE AVE, CHICAGO, IL, 60640","-87.66354986406617,41.97881160981615","111761438","R","17","031","030800","3005"
"1220","1218 W BALMORAL, Chicago, IL, 60660","Match","Non_Exact","1218 W BALMORAL AVE, CHICAGO, IL, 60640","-87.6601400043777,41.98002742632832","605185866","R","17","031","030800","2000"
"1217","5301 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5301 N WAYNE AVE, CHICAGO, IL, 60640","-87.66352828170852,41.97814796338787","111761438","R","17","031","030800","3005"
"1216","5301 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5301 N WAYNE AVE, CHICAGO, IL, 60640","-87.66352828170852,41.97814796338787","111761438","R","17","031","030800","3005"
"1215","5309 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5309 N WAYNE AVE, CHICAGO, IL, 60640","-87.66353339535436,41.9782877367752","111761438","R","17","031","030800","3005"
"1699","1739 W CATALPA, Chicago, IL, 60660","Match","Non_Exact","1739 W CATALPA AVE, CHICAGO, IL, 60640","-87.6735964186023,41.9815296339558","605174663","L","17","031","030900","2005"
"1214","5313 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5313 N WAYNE AVE, CHICAGO, IL, 60640","-87.66353595217731,41.97835762346898","111761438","R","17","031","030800","3005"
"1698","5324 N ASHLAND, Chicago, IL, 60660","Match","Non_Exact","5324 N ASHLAND AVE, CHICAGO, IL, 60640","-87.66976021338598,41.97873530313075","111761215","L","17","031","030900","3014"
"1213","5314 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5314 N WAYNE AVE, CHICAGO, IL, 60640","-87.66369131845272,41.97838945136806","111761438","L","17","031","030800","3006"
"1697","1751 W SUMMERDALE, Chicago, IL, 60660","Match","Non_Exact","1751 W SUMMERDALE AVE, CHICAGO, IL, 60640","-87.67392087422013,41.97878783591244","605185628","L","17","031","030900","3017"
"1212","5323 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5323 N WAYNE AVE, CHICAGO, IL, 60640","-87.6635417769109,41.978532024299454","111761438","R","17","031","030800","3005"
"1696","1715 W BALMORAL, Chicago, IL, 60660","Match","Non_Exact","1715 W BALMORAL AVE, CHICAGO, IL, 60640","-87.67297862501749,41.97971136869421","605174577","L","17","031","030900","3006"
"1211","5329 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5329 N WAYNE AVE, CHICAGO, IL, 60640","-87.66354480959416,41.97863686886825","111761438","R","17","031","030800","3005"
"1695","5540 N PAULINA, Chicago, IL, 60660","Match","Non_Exact","5540 N PAULINA ST, CHICAGO, IL, 60640","-87.67232640152491,41.98277052324329","111761185","L","17","031","030900","1003"
"1210","5329 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5329 N WAYNE AVE, CHICAGO, IL, 60640","-87.66354480959416,41.97863686886825","111761438","R","17","031","030800","3005"
"1694","5418 N PAULINA, Chicago, IL, 60660","Match","Non_Exact","5418 N PAULINA ST, CHICAGO, IL, 60640","-87.6722591043212,41.98035421276751","111761192","L","17","031","030900","2009"
"1219","1218 W BALMORAL, Chicago, IL, 60660","Match","Non_Exact","1218 W BALMORAL AVE, CHICAGO, IL, 60640","-87.6601400043777,41.98002742632832","605185866","R","17","031","030800","2000"
"1218","1218 W BALMORAL, Chicago, IL, 60660","Match","Non_Exact","1218 W BALMORAL AVE, CHICAGO, IL, 60640","-87.6601400043777,41.98002742632832","605185866","R","17","031","030800","2000"
"1231","5303 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5303 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66111642081421,41.97821840650391","111761445","R","17","031","030800","3001"
"1230","5307 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5307 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66111812571063,41.978288307551","111761445","R","17","031","030800","3001"
"1228","5315 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5315 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66112153550336,41.978428109645336","111761445","R","17","031","030800","3001"
"1227","5321 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5321 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.6611242688735,41.97853315174922","111761445","R","17","031","030800","3001"
"1226","5331 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5331 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66112932334562,41.97870789269683","111761445","R","17","031","030800","3001"
"1225","5341 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5341 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66113437781758,41.97888263364456","111761445","R","17","031","030800","3001"
"1224","5351 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5351 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.6611394322897,41.979057374592","111761445","R","17","031","030800","3001"
"1223","5353 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5353 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.6611404431842,41.97909232278158","111761445","R","17","031","030800","3001"
"1222","5359 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5359 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66114347586733,41.97919716735015","111761445","R","17","031","030800","3001"
"1221","1218 W BALMORAL, Chicago, IL, 60660","Match","Non_Exact","1218 W BALMORAL AVE, CHICAGO, IL, 60640","-87.6601400043777,41.98002742632832","605185866","R","17","031","030800","2000"
"800","6340 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","6340 N MAGNOLIA AVE, CHICAGO, IL, 60660","-87.66184826184707,41.997115557871155","111745740","L","17","031","030200","1002"
"801","6342 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","6342 N MAGNOLIA AVE, CHICAGO, IL, 60660","-87.66184941451036,41.99715013787545","111745740","L","17","031","030200","1002"
"802","6219 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","6219 N MAGNOLIA AVE, CHICAGO, IL, 60660","-87.66163625269792,41.995296325220636","605179781","R","17","031","030200","1011"
"803","6221 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","6221 N MAGNOLIA AVE, CHICAGO, IL, 60660","-87.66163706074582,41.99532172109588","605179781","R","17","031","030200","1011"
"804","6231 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","6231 N MAGNOLIA AVE, CHICAGO, IL, 60660","-87.66164110098543,41.99544870047259","605179781","R","17","031","030200","1011"
"805","6237 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","6237 N MAGNOLIA AVE, CHICAGO, IL, 60660","-87.66164352512925,41.99552488809837","605179781","R","17","031","030200","1011"
"806","6243 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","6243 N MAGNOLIA AVE, CHICAGO, IL, 60660","-87.66164594927307,41.99560107572438","605179781","R","17","031","030200","1011"
"807","6309 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","6309 N MAGNOLIA AVE, CHICAGO, IL, 60660","-87.66167499863155,41.99656530630813","111745740","R","17","031","030200","1001"
"1229","5311 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5311 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66111983060694,41.97835820859825","111761445","R","17","031","030800","3001"
"808","6313 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","6313 N MAGNOLIA AVE, CHICAGO, IL, 60660","-87.6616775919133,41.99663446068348","111745740","R","17","031","030200","1001"
"809","6315 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","6315 N MAGNOLIA AVE, CHICAGO, IL, 60660","-87.66167888855415,41.996669037871015","111745740","R","17","031","030200","1001"
"1242","5330 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5330 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66128343354444,41.97870542919543","111761445","L","17","031","030800","3002"
"1241","5326 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5326 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66128141175557,41.97863553281627","111761445","L","17","031","030800","3002"
"1240","5322 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5322 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66127938996681,41.978565636437224","111761445","L","17","031","030800","3002"
"1239","5314 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5314 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66127565510158,41.97842603225763","111761445","L","17","031","030800","3002"
"1238","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1237","5310 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5310 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66127395020516,41.978356131210546","111761445","L","17","031","030800","3002"
"1236","5306 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5306 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66127224530885,41.97828623016329","111761445","L","17","031","030800","3002"
"1235","5300 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5300 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.6612696879643,41.978181378592694","111761445","L","17","031","030800","3002"
"1234","5300 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5300 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.6612696879643,41.978181378592694","111761445","L","17","031","030800","3002"
"1233","5300 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5300 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.6612696879643,41.978181378592694","111761445","L","17","031","030800","3002"
"810","6323 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","6323 N MAGNOLIA AVE, CHICAGO, IL, 60660","-87.66168374518759,41.996807175698564","111745740","R","17","031","030200","1001"
"1232","5300 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5300 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.6612696879643,41.978181378592694","111761445","L","17","031","030800","3002"
"811","6331 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","6331 N MAGNOLIA AVE, CHICAGO, IL, 60660","-87.6616883558404,41.99694549571569","111745740","R","17","031","030200","1001"
"812","1214 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1214 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.6609331600863,41.99460742388146","605179528","R","17","031","030200","1013"
"813","1218 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1218 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66115386985587,41.99460546528246","605179529","R","17","031","030200","1013"
"814","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"815","1240 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1240 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.6618677324139,41.9945984239352","111745792","R","17","031","030200","1014"
"816","1248 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1248 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66200221039742,41.99459759148465","111745792","R","17","031","030200","1014"
"817","1256 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1256 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66213540680803,41.99459595718008","111745792","R","17","031","030200","1014"
"818","1310 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1310 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66335625272939,41.99457774847849","111745784","R","17","031","030200","1015"
"819","1310 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1310 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66335625272939,41.99457774847849","111745784","R","17","031","030200","1015"
"1253","5209 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5209 N WAYNE AVE, CHICAGO, IL, 60640","-87.66348158215158,41.976468542199086","111761441","R","17","031","030800","4005"
"1252","5213 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5213 N WAYNE AVE, CHICAGO, IL, 60640","-87.66348332039757,41.97653807232791","111761441","R","17","031","030800","4005"
"1251","5217 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5217 N WAYNE AVE, CHICAGO, IL, 60640","-87.66348505864363,41.976607602456625","111761441","R","17","031","030800","4005"
"1250","5221 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5221 N WAYNE AVE, CHICAGO, IL, 60640","-87.66348696634753,41.97667728713901","111761441","R","17","031","030800","4005"
"1249","5223 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5223 N WAYNE AVE, CHICAGO, IL, 60640","-87.66348796364781,41.97671205030201","111761441","R","17","031","030800","4005"
"1248","5227 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5227 N WAYNE AVE, CHICAGO, IL, 60640","-87.6634899582483,41.97678157662784","111761441","R","17","031","030800","4005"
"1247","5239 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5239 N WAYNE AVE, CHICAGO, IL, 60640","-87.66349594204974,41.97699015560539","111761441","R","17","031","030800","4005"
"1246","5247 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5247 N WAYNE AVE, CHICAGO, IL, 60640","-87.66349993125073,41.97712920825711","111761441","R","17","031","030800","4005"
"1245","1321 W BERWYN, Chicago, IL, 60660","Match","Non_Exact","1321 W BERWYN AVE, CHICAGO, IL, 60640","-87.6633954667405,41.97803960182193","605185841","L","17","031","030800","4005"
"820","1316 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1316 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66357681034356,41.99457495662199","111745784","R","17","031","030200","1015"
"1244","1254 W BALMORAL, Chicago, IL, 60660","Match","Non_Exact","1254 W BALMORAL AVE, CHICAGO, IL, 60640","-87.66033358525311,41.9800250878489","605185866","R","17","031","030800","2000"
"821","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"1243","5344 N MAGNOLIA, Chicago, IL, 60660","Match","Non_Exact","5344 N MAGNOLIA AVE, CHICAGO, IL, 60640","-87.66129050980527,41.978950066521975","111761445","L","17","031","030800","3002"
"822","1336 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1336 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66426576862057,41.9945650057939","111745783","R","17","031","030200","1016"
"823","1340 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1340 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66432652714946,41.99456271302222","111745783","R","17","031","030200","1016"
"824","1346 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1346 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66441516168402,41.99456138260041","111745783","R","17","031","030200","1016"
"825","1350 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1350 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66447598965033,41.99456061262947","111745783","R","17","031","030200","1016"
"826","1352 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1352 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66450640363337,41.994560227643944","111745783","R","17","031","030200","1016"
"827","1356 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1356 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66456723159962,41.994559457673006","111745783","R","17","031","030200","1016"
"828","26 E PEARSON, Chicago, IL, 60660","Match","Non_Exact","26 E PEARSON ST, CHICAGO, IL, 60611","-87.62725257665517,41.89759405685601","111768910","L","17","031","081201","2004"
"829","1404 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1404 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66545395992603,41.9945502524439","111745581","R","17","031","030200","4015"
"1264","5202 N LAKEWOOD, Chicago, IL, 60660","Match","Non_Exact","5202 N LAKEWOOD AVE, CHICAGO, IL, 60640","-87.6624270889858,41.976380117568965","111761443","L","17","031","030800","4004"
"1263","5203 N LAKEWOOD, Chicago, IL, 60660","Match","Non_Exact","5203 N LAKEWOOD AVE, CHICAGO, IL, 60640","-87.66227297511438,41.976382246935145","111761443","R","17","031","030800","4003"
"1262","5216 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5216 N WAYNE AVE, CHICAGO, IL, 60640","-87.66363917247156,41.976605473089876","111761441","L","17","031","030800","4006"
"1261","5220 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5220 N WAYNE AVE, CHICAGO, IL, 60640","-87.6636410726174,41.97667484374949","111761441","L","17","031","030800","4006"
"1260","5224 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5224 N WAYNE AVE, CHICAGO, IL, 60640","-87.66364306721789,41.97674437007532","111761441","L","17","031","030800","4006"
"1259","5226 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5226 N WAYNE AVE, CHICAGO, IL, 60640","-87.66364406451817,41.97677913323821","111761441","L","17","031","030800","4006"
"1258","5244 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5244 N WAYNE AVE, CHICAGO, IL, 60640","-87.66365304022037,41.97709200170459","111761441","L","17","031","030800","4006"
"1257","5256 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5256 N WAYNE AVE, CHICAGO, IL, 60640","-87.66365902402174,41.97730058068237","111761441","L","17","031","030800","4006"
"830","1420 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1420 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66582629867366,41.99454371114268","111745581","R","17","031","030200","4015"
"1256","5256 N WAYNE, Chicago, IL, 60660","Match","Non_Exact","5256 N WAYNE AVE, CHICAGO, IL, 60640","-87.66365902402174,41.97730058068237","111761441","L","17","031","030800","4006"
"831","1424 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1424 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66591955797219,41.99454256334104","111745581","R","17","031","030200","4015"
"1255","1318 W FOSTER, Chicago, IL, 60660","Match","Non_Exact","1318 W FOSTER AVE, CHICAGO, IL, 60640","-87.66331467437197,41.97632842713767","605185843","R","17","031","030800","4005"
"832","1426 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1426 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.6659661876214,41.99454198944028","111745581","R","17","031","030200","4015"
"1254","1318 W FOSTER, Chicago, IL, 60660","Match","Non_Exact","1318 W FOSTER AVE, CHICAGO, IL, 60640","-87.66331467437197,41.97632842713767","605185843","R","17","031","030800","4005"
"833","1430 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1430 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.6660594469198,41.99454084163858","111745581","R","17","031","030200","4015"
"834","1432 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1432 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66610607656901,41.994540267737705","111745581","R","17","031","030200","4015"
"835","1436 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1436 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66619933586742,41.99453911993601","111745581","R","17","031","030200","4015"
"836","1444 W GRANVILLE, Chicago, IL, 60660","Match","Non_Exact","1444 W GRANVILLE AVE, CHICAGO, IL, 60660","-87.66638585446435,41.99453682433267","111745581","R","17","031","030200","4015"
